time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,pred_open6,retOpen,signals_compare
2022-01-06 13:00:00,42900.0,43195.32,43054.29,43143.83,808.81456605,42560.9541544338,0.0032922256730507637,1,0.002079932104326776,1,0.002211918108389499,42555.09449345321,0.004571335774085528,0
2022-01-06 14:00:00,42750.0,43230.0,43143.84,42786.39,1071.46564394,42701.02988587419,0.000624215151065588,1,-0.00814925143427192,0,-0.008284846292042292,42695.195468063655,0.002079932104326776,0
2022-01-06 15:00:00,42643.55,43000.0,42792.25,42938.36,1393.74084267,42727.67607183059,0.0003149724228652673,1,0.0034637113028643807,1,0.0035518303834467524,42721.84645595253,-0.00814925143427192,0
2022-01-06 16:00:00,42743.99,43106.28,42940.47,42876.79,1012.85070347,42741.129850800826,0.0003555317258632229,1,-0.0014902025990864987,0,-0.0014339159669815027,42735.30265944004,0.0034637113028643807,0
2022-01-06 17:00:00,42789.01,43179.66,42876.48,43011.02,1162.06157393,42756.320869123934,0.002205720197082206,1,0.0030464254528355106,1,0.00313059816278205,42750.496415349844,-0.0014902025990864987,0
2022-01-06 18:00:00,42980.15,43427.5,43007.1,43385.85,1157.07150176,42850.59951246579,0.005343111408563583,1,0.008806685407758197,1,0.008714743337870257,42844.79204872847,0.0030464254528355106,0
2022-01-06 19:00:00,43236.97,43516.77,43385.85,43441.82,1040.25857703,43079.48276240825,0.005517961005070182,1,0.0012900519408978184,1,0.0012900519408978184,43073.71654592157,0.008806685407758197,0
2022-01-06 20:00:00,43104.59,43594.12,43441.82,43214.64,1089.92052419,43317.11902601321,0.003237732225474188,1,-0.005172895610727202,0,-0.005229523072467934,43311.39563416541,0.0012900519408978184,0
2022-01-06 21:00:00,43062.67,43250.0,43217.1,43114.04,895.41801467,43457.3244608442,0.0012585427185338727,1,-0.0024247346536440118,0,-0.00232791479924388,43451.626335540415,-0.005172895610727202,0
2022-01-06 22:00:00,43000.0,43230.0,43112.31,43170.79,489.95813005,43512.00033559004,0.0003230274450016779,1,0.0013729257374517356,1,0.0013162765539949106,43506.312063473466,-0.0024247346536440118,0
2022-01-06 23:00:00,43049.32,43230.0,43171.5,43083.76,491.66195968,43526.05153623819,-0.0006303098223406911,0,-0.002077991267387058,0,-0.0020159464304452257,43520.36579630077,0.0013729257374517356,0
2022-01-07 00:00:00,42724.09,43144.72,43081.79,42768.35,823.05893979,43498.62516473531,-0.003834272343926304,0,-0.007274535250276326,0,-0.007320855932722803,43492.934482267505,-0.002077991267387058,0
2022-01-07 01:00:00,42765.56,43024.52,42768.39,43000.81,622.56240026,43331.8914561212,-0.0019400079499353184,0,0.005434387406212826,1,0.0054353277598973015,43326.170726425946,-0.007274535250276326,0
2022-01-07 02:00:00,42761.16,43024.62,43000.81,42779.33,450.42980354,43247.85348502795,-0.0032387375518477812,0,-0.005119903555305005,0,-0.0051506006514759894,43242.117610776426,0.005434387406212826,0
2022-01-07 03:00:00,41567.0,42813.64,42780.65,41797.85,2441.58446607,43107.82884886264,-0.008259047743049419,0,-0.022953367936204727,0,-0.02294285581377742,43102.067740648985,-0.005119903555305005,0
2022-01-07 04:00:00,41000.0,41892.22,41798.69,41689.99,2924.02766553,42751.91095384359,-0.007816506131719136,0,-0.0025613242903068656,0,-0.002580515504984171,42746.08570535482,-0.022953367936204727,0
2022-01-07 05:00:00,41522.31,41945.65,41691.63,41834.3,1316.78044676,42417.846114937456,-0.006237122576983278,0,0.0034381001654288923,1,0.003461502389422666,42411.96066433192,-0.0025613242903068656,0
2022-01-07 06:00:00,41389.3,41843.29,41834.97,41507.76,828.39495688,42153.36517988443,-0.0062376077904566785,0,-0.007864234156257366,0,-0.00780555668434757,42147.43206693829,0.0034381001654288923,0
2022-01-07 07:00:00,41200.0,41700.0,41505.97,41683.68,846.92927131,41890.513398025425,-0.004558350533445998,0,0.004425628409600035,1,0.0042382436440799864,41884.53291632981,-0.007864234156257366,0
2022-01-07 08:00:00,41596.38,42815.0,41689.66,42072.51,1273.88928621,41699.62341551383,0.0002517430118504915,1,0.008962893916620862,1,0.009328111145657125,41693.60853336752,0.004425628409600035,0
2022-01-07 09:00:00,42044.86,42614.6,42063.32,42415.48,543.75024463,41710.117598934965,0.001682294671037532,1,0.008291071651025161,1,0.008151878744576901,41704.10460795463,0.008962893916620862,0
2022-01-07 10:00:00,42161.66,42500.0,42412.07,42162.88,458.69064854,41780.26355081399,0.00161604339325927,1,-0.005875450078244304,0,-0.005955372896876421,41774.26320089698,0.008291071651025161,0
2022-01-07 11:00:00,42141.23,42338.1,42162.88,42241.74,326.31782975,41847.760409200186,0.002130312398740175,1,0.0018703655917242656,1,0.0018703655917242656,41841.77222295106,-0.005875450078244304,0
2022-01-07 12:00:00,42241.74,42490.14,42241.74,42397.71,398.88247038,41936.88039496143,0.002482088976839547,1,0.0037193070171825937,1,0.0036923194925209124,41930.908269102874,0.0018703655917242656,0
2022-01-07 13:00:00,41175.84,42736.37,42398.85,41476.71,1748.82830518,42040.937887873246,-0.004643036946989532,0,-0.021680540863726172,0,-0.021722871353193396,42034.98451430649,0.0037193070171825937,0
2022-01-07 14:00:00,41376.52,42142.56,41479.62,41895.02,1262.04922815,41845.80306712389,-0.002254340433480939,0,0.010092426111907526,1,0.010085419021903963,41839.81452814043,-0.021680540863726172,0
2022-01-07 15:00:00,40571.53,41919.5,41898.25,41321.73,2566.48562391,41751.498876144484,-0.0046766473994060975,0,-0.013893659043038853,0,-0.01368396530184246,41745.4933425203,0.010092426111907526,0
2022-01-07 16:00:00,40925.04,42323.17,41316.13,42141.29,1979.99718139,41556.30509930848,-0.0015603254111521414,0,0.020262546371114798,1,0.01983363232855928,41550.264389643075,-0.013893659043038853,0
2022-01-07 17:00:00,41765.02,42178.57,42153.3,41992.31,1017.03828952,41491.484847255546,0.0014699474856034733,1,-0.003819155321173051,0,-0.003535250107436272,41485.43245627583,0.020262546371114798,0
2022-01-07 18:00:00,41508.27,42000.0,41992.31,41697.79,706.93834023,41552.45526685118,7.484427526249782e-05,1,-0.007118684349586846,0,-0.007013665121066159,41546.4138634041,-0.003819155321173051,0
2022-01-07 19:00:00,41507.83,41888.0,41693.38,41771.8,805.75557166,41555.56421781977,0.0012303913226821006,1,0.0018832725962731889,1,0.0017749142100815796,41549.52337463946,-0.007118684349586846,0
2022-01-07 20:00:00,41591.28,42049.43,41771.9,41912.19,928.00409821,41606.67717972994,0.0011748745886746015,1,0.0033584778283966,1,0.0033608798280180263,41600.64554766119,0.0018832725962731889,0
2022-01-07 21:00:00,41850.04,42020.0,41912.19,41877.12,612.46835986,41655.54391473928,0.0026217481708685764,1,-0.0008629947516464176,0,-0.000836749403932302,41649.521088987596,0.0033584778283966,0
2022-01-07 22:00:00,41360.99,41880.01,41876.02,41535.69,680.47688666,41764.71879597107,-0.0019485783754431552,0,-0.008128040821453353,0,-0.008153139470909232,41758.7156447202,-0.0008629947516464176,0
2022-01-07 23:00:00,41333.0,41591.46,41535.65,41565.18,558.85959231,41683.36332681973,-0.001189313205825271,0,0.0006962693493419714,1,0.000709991816676192,41677.34551442862,-0.008128040821453353,0
2022-01-08 00:00:00,41552.2,42106.02,41564.57,41993.0,603.90600714,41633.80484039386,0.0013668504003769844,1,0.010287126752424047,1,0.010292749844942328,41627.778097024566,0.0006962693493419714,0
2022-01-08 01:00:00,41847.38,42237.12,41992.15,41887.63,517.81160665,41690.693533591424,0.0023599126983162577,1,-0.0024466477663086517,0,-0.002509227728430985,41684.677042183284,0.010287126752424047,0
2022-01-08 02:00:00,41695.0,41944.53,41889.41,41878.93,314.84061164,41789.04800772269,0.0016314626361786377,1,-0.0002501825640419675,0,-0.00020769854966717904,41783.049240860346,-0.0024466477663086517,0
2022-01-08 03:00:00,41650.0,41910.82,41878.93,41807.56,352.76415311,41857.20320907632,0.0018155395325398782,1,-0.0017044370522359964,0,-0.0017041982686759605,41851.21672452242,-0.0002501825640419675,0
2022-01-08 04:00:00,41755.37,41991.09,41807.55,41900.12,356.42478531,41933.17205711205,0.0010541021292611585,1,0.002210127118187799,1,0.0022139536485745737,41927.19926297069,-0.0017044370522359964,0
2022-01-08 05:00:00,41835.76,41995.0,41899.95,41977.37,297.81952708,41977.35964404543,0.002280195181618705,1,0.0018167086118241471,1,0.0018436701374602293,41971.394812987746,0.002210127118187799,0
2022-01-08 06:00:00,41737.65,41999.27,41976.07,41923.58,275.43123636,42073.04537265499,0.0009144418995210568,1,-0.0012504743774249816,0,-0.0012814047187806876,42067.09778520614,0.0018167086118241471,0
2022-01-08 07:00:00,41843.86,41976.37,41923.58,41907.74,243.06847335,42111.50635837316,0.0021153320272619958,1,-0.00026429040649678104,0,-0.0003778303284214246,42105.56570201219,-0.0012504743774249816,0
2022-01-08 08:00:00,41887.33,42182.85,41912.5,41966.97,368.79238149,42200.55756203333,0.0030000451609750733,1,0.001202982403817332,1,0.0014133427381195496,42194.63295366764,-0.00026429040649678104,0
2022-01-08 09:00:00,41951.89,42160.0,41962.92,42158.3,250.58906431,42327.12055841684,0.004148543498616375,1,0.004656015358321275,1,0.004559061566751232,42321.21875807941,0.001202982403817332,0
2022-01-08 10:00:00,41814.92,42200.0,42158.3,41921.22,302.1025271,42502.66034117142,0.0005925330153209174,1,-0.0056131295616758115,0,-0.00562356641515438,42496.79017501176,0.004656015358321275,0
2022-01-08 11:00:00,41768.6,41978.82,41921.66,41947.32,281.53922428,42527.83655536771,-0.0007919182120430523,0,0.0006118555419798444,1,0.0006225963843609073,42521.97092623562,-0.0056131295616758115,0
2022-01-08 12:00:00,41776.77,42059.31,41947.31,41879.61,271.94947691,42494.168699493006,-0.002069399557473872,0,-0.0016487350440349546,0,-0.0016141674843589415,42488.29700304717,0.0006118555419798444,0
2022-01-08 13:00:00,41631.79,42029.44,41878.15,41906.37,394.63518585,42406.25927871068,-0.0029331973038952963,0,0.0007278258471301591,1,0.0006389744317103485,42400.371740031245,-0.0016487350440349546,0
2022-01-08 14:00:00,41715.37,42009.26,41908.63,41745.09,352.61315854,42281.91303118467,-0.0031349600327147398,0,-0.0037922976723410162,0,-0.003848579583485945,42276.00308395923,0.0007278258471301591,0
2022-01-08 15:00:00,41445.44,41808.56,41749.7,41613.86,692.18399639,42149.403330862515,-0.005702724362162015,0,-0.003253676074319034,0,-0.003143603235733705,42143.469503948094,-0.0037922976723410162,0
2022-01-08 16:00:00,41235.52,41740.25,41613.86,41334.08,924.88889888,41909.11404335895,-0.006277115803329569,0,-0.006479571950306906,0,-0.006723240766417726,41903.1369137019,-0.003253676074319034,0
2022-01-08 17:00:00,40789.36,41407.97,41344.22,40840.9,1398.2424191,41646.13059290647,-0.008232377652818479,0,-0.01213881892075852,0,-0.011931558655714603,41640.10607077182,-0.006479571950306906,0
2022-01-08 18:00:00,40569.0,41310.64,40842.35,40678.22,1649.99556854,41303.395278859134,-0.007791490336129692,0,-0.004126598983652974,0,-0.003983261877186894,41297.30899209381,-0.01213881892075852,0
2022-01-08 19:00:00,40505.3,41083.11,40673.81,40825.96,1167.4152991,40981.68567050894,-0.006009224489965548,0,0.0036340337922611265,1,0.0036319189974389765,40975.54140817375,-0.004126598983652974,0
2022-01-08 20:00:00,40707.77,41175.87,40821.62,40969.36,869.78064124,40735.49880913893,-0.003623095004237631,0,0.003922431299884677,1,0.003512470986597682,40729.31018125415,0.0036340337922611265,0
2022-01-08 21:00:00,40928.58,42064.27,40981.74,41785.88,2026.05267959,40587.959237130475,0.0023937789730654746,1,0.019541874015110094,1,0.019930015992439154,40581.7440210104,0.003922431299884677,0
2022-01-08 22:00:00,41749.92,42318.97,41782.6,41925.68,982.06826805,40685.08545945684,0.004387496455280804,1,0.003424391971777796,1,0.003345627757510572,40678.887746538225,0.019541874015110094,0
2022-01-08 23:00:00,41662.98,41960.33,41925.68,41684.84,559.1979613,40863.53177728255,0.0033465212501682107,1,-0.005744450656495093,0,-0.005744450656495093,40857.36622233093,0.003424391971777796,0
2022-01-09 00:00:00,41387.44,41830.98,41684.84,41777.52,786.44939796,41000.23718577027,0.002932266282492879,1,0.0020964456142811283,1,0.0022233502635491398,40994.09626661987,-0.005744450656495093,0
2022-01-09 01:00:00,41601.53,41944.22,41772.23,41810.07,425.56035641,41120.4211335798,0.002647511408253145,1,0.0011457372517578168,1,0.0007791271478059247,41114.30187288374,0.0020964456142811283,0
2022-01-09 02:00:00,41783.29,42190.15,41820.09,42119.23,546.7343829,41229.252104306215,0.004656516762319596,1,0.007153260550132767,1,0.0073943908728209,41223.152456134565,0.0011457372517578168,0
2022-01-09 03:00:00,41799.69,42119.24,42119.24,41846.66,308.48164059,41421.17381833394,0.003079673096996194,1,-0.006471864164690477,0,-0.006471390858759807,41415.10875654221,0.007153260550132767,0
2022-01-09 04:00:00,41816.83,42112.53,41846.65,42084.1,227.06483417,41548.69583372672,0.004567238821161945,1,0.005676917985071528,1,0.005674049016098248,41542.65375278891,-0.006471864164690477,0
2022-01-09 05:00:00,41711.41,42098.57,42084.21,41770.5,280.02427253,41738.39686849117,0.0014478256543193346,1,-0.0074773887878613055,0,-0.00745174543354854,41732.38897374273,0.005676917985071528,0
2022-01-09 06:00:00,41675.39,41957.09,41769.53,41878.37,199.59927631,41798.807205263765,0.00039228544774005947,1,0.0026057271891737344,1,0.0025824445481859026,41792.81019711495,-0.0074773887878613055,0
2022-01-09 07:00:00,41781.45,41910.92,41878.37,41797.24,126.60157915,41815.19896255135,0.00013092993193741798,1,-0.0019372769284001778,0,-0.0019372769284001778,41809.20490837545,0.0026057271891737344,0
2022-01-09 08:00:00,41617.86,41940.0,41797.24,41664.28,212.74511139,41820.67205259402,-0.001930975426732373,0,-0.003137288490818957,0,-0.0031810712860466106,41814.67898472846,-0.0019372769284001778,0
2022-01-09 09:00:00,41473.68,41766.82,41666.11,41510.59,239.75096681,41739.94348316391,-0.0028428420649267983,0,-0.0037322898633925794,0,-0.003688771292819748,41733.93586713225,-0.003137288490818957,0
2022-01-09 10:00:00,41407.4,41727.43,41510.6,41646.04,226.02457549,41621.321871650216,-0.001963417783466981,0,0.003262540170462458,1,0.0032630227611798457,41615.29287871421,-0.0037322898633925794,0
2022-01-09 11:00:00,41646.03,41986.25,41646.03,41867.68,401.93284206,41539.62838760216,0.0021030071056467037,1,0.005273011617193735,1,0.00532199460020677,41533.584672611956,0.003262540170462458,0
2022-01-09 12:00:00,41683.61,41931.64,41865.63,41756.93,271.38999471,41626.95807353258,0.001511301073993998,1,-0.0025025301183810855,0,-0.002645238522889226,41620.93009630144,0.005273011617193735,0
2022-01-09 13:00:00,41466.66,41901.06,41760.86,41466.67,421.97604414,41689.848496349645,-0.00020441234369350525,0,-0.0070448740758690676,0,-0.00695118151645735,41683.83185265661,-0.0025025301183810855,0
2022-01-09 14:00:00,41466.66,41742.5,41466.66,41541.48,385.43152756,41681.3293418308,-0.0006799102269532398,0,0.0018289392007939664,1,0.0018040995334325238,41675.31116289348,-0.0070448740758690676,0
2022-01-09 15:00:00,41209.53,41683.66,41542.5,41622.98,572.69469673,41652.998976999515,-0.0014513141349267178,0,0.001937293133537965,1,0.001961894472705339,41646.97569262237,0.0018289392007939664,0
2022-01-09 16:00:00,41571.28,42154.99,41622.98,42154.98,546.54996011,41592.56702299515,0.0037927211954229545,1,0.012781641295265045,1,0.012781401043366003,41586.53284812272,0.001937293133537965,0
2022-01-09 17:00:00,41893.31,42221.15,42154.99,42104.91,620.86468616,41750.264728730916,0.004733571023388672,1,-0.0011879969607392349,0,-0.00118776002265919,41744.25897269994,0.012781641295265045,0
2022-01-09 18:00:00,41918.07,42288.5,42104.91,41982.84,692.24181965,41947.82854024966,0.0032990277165190207,1,-0.0028989493149375045,0,-0.0028991868169295776,41941.858387365945,-0.0011879969607392349,0
2022-01-09 19:00:00,41949.77,42766.33,41982.85,42706.11,1060.27423088,42086.17096274296,0.005869501115766562,1,0.017368520717388147,1,0.017227753053390416,42080.22574066818,-0.0028989493149375045,0
2022-01-09 20:00:00,42381.43,42831.12,42712.03,42447.46,708.01333734,42333.11639242768,0.0034790279835006377,1,-0.006194273603947198,0,-0.006056510415020311,42327.21567260475,0.017368520717388147,0
2022-01-09 21:00:00,42300.0,42554.2,42447.46,42311.28,496.94865471,42480.34742758274,0.0024229290579824703,1,-0.003209850483397614,0,-0.003208201385901499,42474.4732403934,-0.006194273603947198,0
2022-01-09 22:00:00,42100.24,42500.0,42311.21,42218.6,538.19935842,42583.241520384945,0.0007954116271255973,1,-0.0021890179931040032,0,-0.002190432433147871,42577.385875830056,-0.003209850483397614,0
2022-01-09 23:00:00,41775.0,42292.16,42218.59,41876.52,778.67143549,42617.10196614265,-0.0026091645285736265,0,-0.008102354910478948,0,-0.008102589853761222,42611.252423608305,-0.0021890179931040032,0
2022-01-10 00:00:00,41625.0,42040.84,41876.52,41655.56,802.79768231,42505.942229994136,-0.0043824447301281655,0,-0.005276465188606916,0,-0.005276465188606916,42500.07265526653,-0.008102354910478948,0
2022-01-10 01:00:00,41600.0,41850.51,41655.56,41823.24,404.83776953,42319.721569544075,-0.002518668183102757,0,0.004025633072751944,1,0.0040253930087603695,42313.81843582839,-0.005276465188606916,0
2022-01-10 02:00:00,41726.85,42010.82,41823.25,41942.11,387.63110672,42213.1663037618,-0.0014078796626023626,0,0.0028826071622840566,1,0.0028421996956715656,42207.243967628485,0.004025633072751944,0
2022-01-10 03:00:00,41873.63,42001.38,41943.81,41977.45,381.22579848,42153.754290056226,9.317641688877387e-05,1,0.0008535228440145204,1,0.0008425899412307647,42147.821247231965,0.0028826071622840566,0
2022-01-10 04:00:00,41938.74,42250.0,41979.61,42202.9,444.10998123,42157.68076542616,0.0032405398575450217,1,0.005372846484281268,1,0.005370740719124356,42151.748430195454,0.0008535228440145204,0
2022-01-10 05:00:00,41964.74,42236.16,42205.16,42030.31,350.76523905,42294.25057491461,0.0017836188585578228,1,-0.004098550982865712,0,-0.004089529392529934,42288.342851048714,0.005372846484281268,0
2022-01-10 06:00:00,41835.51,42051.3,42032.18,41929.58,338.12359517,42369.66327053308,-0.00039029260491041384,0,-0.002519736068888223,0,-0.0023966037842688692,42363.76913685501,-0.004098550982865712,0
